,lat,lon,sky_ratio
123,127.01322947871971,37.511024350620225,0.1359277777777778
124,127.01522947871972,37.511024350620225,0.27492222222222223
125,127.01622947871972,37.511024350620225,0.3639611111111111
126,127.01722947871973,37.511024350620225,0.06877222222222222
127,127.01822947871973,37.511024350620225,0.15532222222222222
128,127.01922947871974,37.511024350620225,0.07138888888888889
129,127.00122947871965,37.51202435062022,0.6240611111111111
130,127.00222947871966,37.51202435062022,0.4656111111111111
131,127.00322947871966,37.51202435062022,0.4034388888888889
132,127.00422947871967,37.51202435062022,0.055577777777777775
133,127.00522947871967,37.51202435062022,0.17374444444444445
134,127.00622947871967,37.51202435062022,0.3119166666666667
135,127.00722947871968,37.51202435062022,0.6856944444444445
136,127.00822947871968,37.51202435062022,0.5588277777777778
137,127.00922947871969,37.51202435062022,0.16928888888888888
138,127.0102294787197,37.51202435062022,0.2612055555555556
139,127.0112294787197,37.51202435062022,0.10517777777777777
140,127.01322947871971,37.51202435062022,0.1443611111111111
141,127.01422947871971,37.51202435062022,0.19004444444444443
142,127.01522947871972,37.51202435062022,0.24233888888888888
143,127.01622947871972,37.51202435062022,0.33970555555555554
144,127.01722947871973,37.51202435062022,0.21013333333333334
145,127.01822947871973,37.51202435062022,0.22965555555555556
146,127.01922947871974,37.51202435062022,0.1913
147,127.00022947871965,37.51302435062022,0.3571888888888889
148,127.00122947871965,37.51302435062022,0.3812388888888889
149,127.00322947871966,37.51302435062022,0.3334722222222222
150,127.00422947871967,37.51302435062022,0.3618777777777778
151,127.00522947871967,37.51302435062022,0.06185
152,127.00622947871967,37.51302435062022,0.19162777777777779
153,127.00822947871968,37.51302435062022,0.2606277777777778
154,127.00922947871969,37.51302435062022,0.19202222222222223
155,127.0102294787197,37.51302435062022,0.2156611111111111
156,127.0112294787197,37.51302435062022,0.3610111111111111
157,127.0122294787197,37.51302435062022,0.22673333333333334
158,127.01322947871971,37.51302435062022,0.31945555555555555
159,127.01522947871972,37.51302435062022,0.23947222222222223
160,127.01622947871972,37.51302435062022,0.218
161,127.01722947871973,37.51302435062022,0.26424444444444445
162,127.01822947871973,37.51302435062022,0.18616666666666667
163,127.01922947871974,37.51302435062022,0.1274111111111111
164,127.00322947871966,37.51402435062022,0.4129777777777778
165,127.00522947871967,37.51402435062022,0.28922777777777775
166,127.00622947871967,37.51402435062022,0.09237222222222222
167,127.00722947871968,37.51402435062022,0.20404444444444444
168,127.00822947871968,37.51402435062022,0.23033333333333333
169,127.00922947871969,37.51402435062022,0.148
170,127.0102294787197,37.51402435062022,0.07802777777777778
171,127.0112294787197,37.51402435062022,0.04248333333333333
172,127.0122294787197,37.51402435062022,0.2991
173,127.01322947871971,37.51402435062022,0.17640555555555557
174,127.01422947871971,37.51402435062022,0.17047777777777778
175,127.01522947871972,37.51402435062022,0.22913333333333333
176,127.01622947871972,37.51402435062022,0.26629444444444444
177,127.01722947871973,37.51402435062022,0.30596111111111113
178,127.01822947871973,37.51402435062022,0.25121666666666664
179,127.01922947871974,37.51402435062022,0.3165222222222222
180,127.00422947871967,37.515024350620216,0.41683333333333333
181,127.00622947871967,37.515024350620216,0.27214444444444447
182,127.00722947871968,37.515024350620216,0.37245
183,127.00822947871968,37.515024350620216,0.21280555555555555
184,127.00922947871969,37.515024350620216,0.27784444444444445
185,127.0102294787197,37.515024350620216,0.19341666666666665
186,127.0112294787197,37.515024350620216,0.08656111111111112
187,127.0122294787197,37.515024350620216,0.07875555555555555
188,127.01322947871971,37.515024350620216,0.14747222222222223
189,127.01422947871971,37.515024350620216,0.2583722222222222
190,127.01522947871972,37.515024350620216,0.20495555555555556
191,127.01622947871972,37.515024350620216,0.24275
192,127.01722947871973,37.515024350620216,0.22638333333333333
193,127.01822947871973,37.515024350620216,0.2016777777777778
194,127.01922947871974,37.515024350620216,0.2688277777777778
195,127.00522947871967,37.516024350620214,0.3055111111111111
196,127.00722947871968,37.516024350620214,0.3299611111111111
197,127.00822947871968,37.516024350620214,0.17617777777777777
198,127.00922947871969,37.516024350620214,0.3904222222222222
199,127.0102294787197,37.516024350620214,0.027883333333333333
200,127.0112294787197,37.516024350620214,0.08347777777777778
201,127.0122294787197,37.516024350620214,0.19783333333333333
202,127.01322947871971,37.516024350620214,0.38230555555555557
203,127.01422947871971,37.516024350620214,0.20932222222222222
204,127.01522947871972,37.516024350620214,0.2472
205,127.01622947871972,37.516024350620214,0.16375555555555554
206,127.01722947871973,37.516024350620214,0.32265555555555553
207,127.01822947871973,37.516024350620214,0.23989444444444444
208,127.01922947871974,37.516024350620214,0.3328833333333333
209,126.98420096004291,37.500100410084386,0.26737222222222223
210,126.98520096004292,37.500100410084386,0.43439444444444447
211,126.98620096004292,37.500100410084386,0.2880666666666667
212,126.98720096004293,37.500100410084386,0.14692222222222223
213,126.98820096004293,37.500100410084386,0.3187833333333333
214,126.98920096004294,37.500100410084386,0.05308333333333334
215,126.99020096004294,37.500100410084386,0.3041833333333333
216,126.99420096004296,37.500100410084386,0.31321666666666664
217,126.99620096004297,37.500100410084386,0.3718722222222222
218,126.99720096004297,37.500100410084386,0.2790166666666667
219,126.99820096004298,37.500100410084386,0.2141111111111111
220,126.99920096004298,37.500100410084386,0.3224
221,126.9822009600429,37.50110041008438,0.4320222222222222
222,126.98320096004291,37.50110041008438,0.41664444444444443
223,126.98420096004291,37.50110041008438,0.12592777777777778
224,126.98520096004292,37.50110041008438,0.19595555555555555
225,126.98620096004292,37.50110041008438,0.19802777777777777
226,126.98720096004293,37.50110041008438,0.26698333333333335
227,126.98820096004293,37.50110041008438,0.35873333333333335
228,126.99120096004295,37.50110041008438,0.13441666666666666
229,126.99620096004297,37.50110041008438,0.175
230,126.99720096004297,37.50110041008438,0.16202777777777777
231,126.99820096004298,37.50110041008438,0.18502222222222223
232,126.99920096004298,37.50110041008438,0.15686666666666665
233,126.97920096004289,37.50210041008438,0.6684166666666667
234,126.9802009600429,37.50210041008438,0.3148166666666667
235,126.9812009600429,37.50210041008438,0.3426111111111111
236,126.9822009600429,37.50210041008438,0.4019888888888889
237,126.98420096004291,37.50210041008438,0.15962222222222222
238,126.98520096004292,37.50210041008438,0.04327222222222222
239,126.98620096004292,37.50210041008438,0.21581666666666666
240,126.98720096004293,37.50210041008438,0.3087944444444444
241,126.98820096004293,37.50210041008438,0.30975555555555556
242,126.98920096004294,37.50210041008438,0.2086222222222222
243,126.99020096004294,37.50210041008438,0.035194444444444445
244,126.99120096004295,37.50210041008438,0.21581666666666666
245,126.99220096004295,37.50210041008438,0.33294444444444443
246,126.99520096004296,37.50210041008438,0.17884444444444444
247,126.99620096004297,37.50210041008438,0.06678888888888888
248,126.99720096004297,37.50210041008438,0.11331666666666666
249,126.99920096004298,37.50210041008438,0.18241666666666667
250,126.97920096004289,37.50310041008438,0.24363888888888888
251,126.9802009600429,37.50310041008438,0.44054444444444446
252,126.9812009600429,37.50310041008438,0.32489444444444443
253,126.98420096004291,37.50310041008438,0.020755555555555555
254,126.98520096004292,37.50310041008438,0.038288888888888886
255,126.98620096004292,37.50310041008438,0.2638611111111111
256,126.98720096004293,37.50310041008438,0.20723333333333332
257,126.98920096004294,37.50310041008438,0.056405555555555556
258,126.99020096004294,37.50310041008438,0.049527777777777775
259,126.99120096004295,37.50310041008438,0.035138888888888886
260,126.99220096004295,37.50310041008438,0.050272222222222225
261,126.99320096004296,37.50310041008438,0.4254888888888889
262,126.99420096004296,37.50310041008438,0.010477777777777779
263,126.99520096004296,37.50310041008438,0.25875555555555557
264,126.99620096004297,37.50310041008438,0.10322222222222223
265,126.99820096004298,37.50310041008438,0.06607777777777778
266,126.99920096004298,37.50310041008438,0.052316666666666664
267,126.97920096004289,37.50410041008438,0.43180555555555555
268,126.9802009600429,37.50410041008438,0.45925
269,126.9812009600429,37.50410041008438,0.36535555555555554
270,126.9822009600429,37.50410041008438,0.33385555555555557
271,126.98320096004291,37.50410041008438,0.2409111111111111
272,126.98520096004292,37.50410041008438,0.1990111111111111
273,126.98620096004292,37.50410041008438,0.23743333333333333
274,126.98820096004293,37.50410041008438,0.03483888888888889
275,126.98920096004294,37.50410041008438,0.12835555555555556
276,126.99020096004294,37.50410041008438,0.027422222222222223
277,126.99220096004295,37.50410041008438,0.2595166666666667
278,126.99420096004296,37.50410041008438,0.40036666666666665
279,126.99520096004296,37.50410041008438,0.22585
280,126.99620096004297,37.50410041008438,0.18948333333333334
281,126.99720096004297,37.50410041008438,0.061844444444444445
282,126.99820096004298,37.50410041008438,0.20175
283,126.99920096004298,37.50410041008438,0.19168888888888888
284,126.97920096004289,37.505100410084374,0.4779111111111111
285,126.9802009600429,37.505100410084374,0.49485
286,126.9812009600429,37.505100410084374,0.3854111111111111
287,126.9822009600429,37.505100410084374,0.31956666666666667
288,126.98320096004291,37.505100410084374,0.40595555555555557
289,126.98420096004291,37.505100410084374,0.34531666666666666
290,126.98520096004292,37.505100410084374,0.43335555555555555
291,126.98620096004292,37.505100410084374,0.20899444444444445
292,126.98720096004293,37.505100410084374,0.27935
293,126.98820096004293,37.505100410084374,0.3714
294,126.98920096004294,37.505100410084374,0.017383333333333334
295,126.99020096004294,37.505100410084374,0.2783888888888889
296,126.99120096004295,37.505100410084374,0.0035722222222222223
297,126.99220096004295,37.505100410084374,0.38504444444444447
298,126.99320096004296,37.505100410084374,0.2658888888888889
299,126.99420096004296,37.505100410084374,0.26022222222222224
300,126.99520096004296,37.505100410084374,0.16200555555555557
301,126.99620096004297,37.505100410084374,0.2673111111111111
302,126.99720096004297,37.505100410084374,0.23453333333333334
303,126.99820096004298,37.505100410084374,0.14703333333333332
304,126.99920096004298,37.505100410084374,0.2217222222222222
305,126.97920096004289,37.50610041008437,0.4325555555555556
306,126.9802009600429,37.50610041008437,0.37230555555555556
307,126.9812009600429,37.50610041008437,0.3448611111111111
308,126.98620096004292,37.50610041008437,0.5303222222222223
309,126.98720096004293,37.50610041008437,0.20733888888888888
310,126.98820096004293,37.50610041008437,0.47475
311,126.98920096004294,37.50610041008437,0.37625555555555557
312,126.99020096004294,37.50610041008437,0.16491666666666666
313,126.99120096004295,37.50610041008437,0.36388333333333334
314,126.99220096004295,37.50610041008437,0.3173166666666667
315,126.99320096004296,37.50610041008437,0.10845
316,126.99420096004296,37.50610041008437,0.19387222222222222
317,126.99520096004296,37.50610041008437,0.12537222222222222
318,126.99620096004297,37.50610041008437,0.1783722222222222
319,126.99720096004297,37.50610041008437,0.28858333333333336
320,126.99920096004298,37.50610041008437,0.08416111111111112
321,126.9945646532802,37.50663714522761,0.3290222222222222
322,126.9955646532802,37.50663714522761,0.2633666666666667
323,126.9965646532802,37.50663714522761,0.22182222222222223
324,126.99756465328021,37.50663714522761,0.23032777777777777
325,126.99856465328021,37.50663714522761,0.07732222222222222
326,126.99956465328022,37.50663714522761,0.13773888888888888
327,126.9945646532802,37.507637145227605,0.05366666666666667
328,126.9955646532802,37.507637145227605,0.15647777777777777
329,126.99756465328021,37.507637145227605,0.2215
330,126.99856465328021,37.507637145227605,0.06036111111111111
331,126.99956465328022,37.507637145227605,0.26411666666666667
332,126.9945646532802,37.5086371452276,0.26256666666666667
333,126.9955646532802,37.5086371452276,0.40994444444444444
334,126.9965646532802,37.5086371452276,0.30716666666666664
335,126.99756465328021,37.5086371452276,0.010027777777777778
336,126.99956465328022,37.5086371452276,0.22693333333333332
337,126.9945646532802,37.5096371452276,0.5805777777777777
338,126.9965646532802,37.5096371452276,0.47965
339,126.99756465328021,37.5096371452276,0.4579888888888889
340,126.99856465328021,37.5096371452276,0.44982777777777777
341,126.99956465328022,37.5096371452276,0.4710666666666667
342,126.9955646532802,37.5106371452276,0.5659888888888889
343,126.9965646532802,37.5106371452276,0.3499277777777778
344,126.99756465328021,37.5106371452276,0.4886611111111111
345,126.99856465328021,37.5106371452276,0.4982
346,126.99956465328022,37.5106371452276,0.29880555555555555
347,126.9945646532802,37.511637145227596,0.4558388888888889
348,126.9955646532802,37.511637145227596,0.17969444444444443
349,126.9965646532802,37.511637145227596,0.5468277777777778
350,126.99756465328021,37.511637145227596,0.5121222222222223
351,126.99856465328021,37.511637145227596,0.4357888888888889
352,126.99956465328022,37.511637145227596,0.3611666666666667
353,126.9945646532802,37.51263714522759,0.5216388888888889
354,126.9955646532802,37.51263714522759,0.45813333333333334
355,126.9965646532802,37.51263714522759,0.03939444444444445
356,126.99756465328021,37.51263714522759,0.5442722222222223
357,126.99856465328021,37.51263714522759,0.3709388888888889
358,126.99956465328022,37.51263714522759,0.4932888888888889
359,127.00431530940814,37.467748768753715,0.4049055555555556
360,127.0163153094082,37.467748768753715,0.004611111111111111
361,127.0153153094082,37.46874876875371,0.0003277777777777778
362,127.0163153094082,37.46874876875371,0.0004944444444444445
363,127.0153153094082,37.46974876875371,0.0
364,127.0163153094082,37.46974876875371,0.12373333333333333
365,127.00931530940817,37.47074876875371,0.21264444444444444
366,127.01431530940819,37.47074876875371,0.0
367,127.0153153094082,37.47074876875371,0.0030277777777777777
368,127.00531530940815,37.471748768753706,0.15033888888888888
369,127.01431530940819,37.471748768753706,0.006011111111111111
370,127.0153153094082,37.471748768753706,1.6666666666666667e-05
371,127.01331530940818,37.4727487687537,0.0051444444444444445
372,127.01431530940819,37.4727487687537,0.0011444444444444445
373,127.00331530940814,37.4737487687537,0.11044444444444444
374,127.01331530940818,37.4737487687537,0.0013722222222222222
375,127.00031530940812,37.4747487687537,0.18538888888888888
376,127.00131530940813,37.4747487687537,0.195
377,127.00231530940813,37.4747487687537,0.3650055555555556
378,127.01231530940818,37.4747487687537,0.2351
379,127.01331530940818,37.4747487687537,1.6666666666666667e-05
380,127.0153153094082,37.4747487687537,0.20077777777777778
381,127.00031530940812,37.4757487687537,0.12171111111111112
382,127.00131530940813,37.4757487687537,0.3354111111111111
383,127.00231530940813,37.4757487687537,0.08856666666666667
384,127.00331530940814,37.4757487687537,0.40549444444444444
385,127.00431530940814,37.4757487687537,0.2957388888888889
386,127.01231530940818,37.4757487687537,0.004722222222222222
387,127.01331530940818,37.4757487687537,0.09497777777777777
388,127.00031530940812,37.476748768753694,0.21160555555555555
389,127.00131530940813,37.476748768753694,0.2676722222222222
390,127.00231530940813,37.476748768753694,0.16545555555555555
391,127.00331530940814,37.476748768753694,0.037705555555555555
392,127.00431530940814,37.476748768753694,0.16312222222222222
393,127.00531530940815,37.476748768753694,0.31045
394,127.00631530940815,37.476748768753694,0.28371111111111114
395,127.00931530940817,37.476748768753694,0.3705222222222222
396,127.01231530940818,37.476748768753694,0.0006611111111111111
397,127.01331530940818,37.476748768753694,0.24161666666666667
398,127.00031530940812,37.47774876875369,0.18473333333333333
399,127.00131530940813,37.47774876875369,0.26204444444444447
400,127.00231530940813,37.47774876875369,0.08256111111111111
401,127.00331530940814,37.47774876875369,0.24756666666666666
402,127.00431530940814,37.47774876875369,0.10407777777777778
403,127.00531530940815,37.47774876875369,0.13020555555555555
404,127.00631530940815,37.47774876875369,0.1917888888888889
405,127.00731530940816,37.47774876875369,0.4446833333333333
406,127.00831530940816,37.47774876875369,0.3518833333333333
407,127.00931530940817,37.47774876875369,0.43605
408,127.01031530940817,37.47774876875369,0.2611777777777778
409,127.01231530940818,37.47774876875369,0.0038
410,127.01331530940818,37.47774876875369,0.0
411,127.00031530940812,37.47874876875369,0.16677777777777777
412,127.00131530940813,37.47874876875369,0.12353333333333333
413,127.00231530940813,37.47874876875369,0.11076111111111112
414,127.00331530940814,37.47874876875369,0.14667777777777777
415,127.00431530940814,37.47874876875369,0.34091666666666665
416,127.00531530940815,37.47874876875369,0.25601666666666667
417,127.00631530940815,37.47874876875369,0.14626666666666666
418,127.00731530940816,37.47874876875369,0.08460555555555556
419,127.00831530940816,37.47874876875369,0.12013888888888889
420,127.00931530940817,37.47874876875369,0.19141111111111112
421,127.01031530940817,37.47874876875369,0.4458666666666667
422,127.01131530940818,37.47874876875369,0.22136111111111112
423,127.01231530940818,37.47874876875369,0.024122222222222222
424,127.01331530940818,37.47874876875369,0.0004944444444444445
425,127.01431530940819,37.47874876875369,0.13903888888888888
426,127.00031530940812,37.47974876875369,0.24542777777777777
427,127.00131530940813,37.47974876875369,0.13343333333333332
428,127.00231530940813,37.47974876875369,0.19932222222222223
429,127.00331530940814,37.47974876875369,0.13307222222222223
430,127.00631530940815,37.47974876875369,0.17295555555555556
431,127.00731530940816,37.47974876875369,0.18641666666666667
432,127.00831530940816,37.47974876875369,0.14955555555555555
433,127.00931530940817,37.47974876875369,0.14309444444444444
434,127.01031530940817,37.47974876875369,0.22692777777777778
435,127.01131530940818,37.47974876875369,0.21070555555555556
436,127.01231530940818,37.47974876875369,0.22510555555555556
437,127.01331530940818,37.47974876875369,0.43198888888888887
438,127.01431530940819,37.47974876875369,0.18870555555555554
439,127.0153153094082,37.47974876875369,0.27166666666666667
440,127.00031530940812,37.480748768753685,0.22807222222222223
441,127.00131530940813,37.480748768753685,0.12275555555555556
442,127.00231530940813,37.480748768753685,0.10768888888888889
443,127.00331530940814,37.480748768753685,0.18662222222222222
444,127.00531530940815,37.480748768753685,0.1690888888888889
445,127.00631530940815,37.480748768753685,0.25934444444444443
446,127.00731530940816,37.480748768753685,0.1496111111111111
447,127.00831530940816,37.480748768753685,0.35133888888888887
448,127.00931530940817,37.480748768753685,0.21757222222222222
449,127.01031530940817,37.480748768753685,0.1045
450,127.01131530940818,37.480748768753685,0.15114444444444444
451,127.01231530940818,37.480748768753685,0.22673333333333334
452,127.01331530940818,37.480748768753685,0.32582222222222224
453,127.01431530940819,37.480748768753685,0.2937722222222222
454,127.0153153094082,37.480748768753685,0.1857888888888889
455,127.0163153094082,37.480748768753685,0.17287777777777777
456,127.00031530940812,37.48174876875368,0.36823333333333336
457,127.00131530940813,37.48174876875368,0.33309444444444447
458,127.00231530940813,37.48174876875368,0.22085555555555555
459,127.00331530940814,37.48174876875368,0.16143333333333335
460,127.00431530940814,37.48174876875368,0.19434444444444443
461,127.00531530940815,37.48174876875368,0.14330555555555555
462,127.00631530940815,37.48174876875368,0.21901666666666667
463,127.00731530940816,37.48174876875368,0.15075
464,127.00831530940816,37.48174876875368,0.15105
465,127.00931530940817,37.48174876875368,0.07764444444444445
466,127.01031530940817,37.48174876875368,0.15413333333333334
467,127.01131530940818,37.48174876875368,0.2451111111111111
468,127.01231530940818,37.48174876875368,0.13011666666666666
469,127.01331530940818,37.48174876875368,0.1194111111111111
470,127.01431530940819,37.48174876875368,0.15052222222222222
471,127.0153153094082,37.48174876875368,0.10312222222222223
472,127.0163153094082,37.48174876875368,0.13492777777777779
473,127.00231530940813,37.48274876875368,0.17932777777777778
474,127.00331530940814,37.48274876875368,0.2883
475,127.00431530940814,37.48274876875368,0.2738833333333333
476,127.00531530940815,37.48274876875368,0.25475555555555557
477,127.00631530940815,37.48274876875368,0.29567777777777776
478,127.00731530940816,37.48274876875368,0.11789444444444444
479,127.00831530940816,37.48274876875368,0.19283333333333333
480,127.00931530940817,37.48274876875368,0.10724444444444445
481,127.01031530940817,37.48274876875368,0.26813888888888887
482,127.01131530940818,37.48274876875368,0.1482111111111111
483,127.01231530940818,37.48274876875368,0.23242222222222222
484,127.01331530940818,37.48274876875368,0.15706666666666666
485,127.01431530940819,37.48274876875368,0.16946666666666665
486,127.0153153094082,37.48274876875368,0.20710555555555554
487,127.0163153094082,37.48274876875368,0.06343333333333333
488,127.00131530940813,37.48374876875368,0.22045555555555554
489,127.00231530940813,37.48374876875368,0.07739444444444445
490,127.00331530940814,37.48374876875368,0.09473333333333334
491,127.00431530940814,37.48374876875368,0.1526888888888889
492,127.00531530940815,37.48374876875368,0.04243888888888889
493,127.00731530940816,37.48374876875368,0.017022222222222223
494,127.00831530940816,37.48374876875368,0.1822388888888889
495,127.00931530940817,37.48374876875368,0.12287222222222222
496,127.01031530940817,37.48374876875368,0.13235555555555556
497,127.01131530940818,37.48374876875368,0.29757222222222224
498,127.01231530940818,37.48374876875368,0.0934
499,127.01331530940818,37.48374876875368,0.15408333333333332
500,127.01431530940819,37.48374876875368,0.15100555555555556
501,127.0153153094082,37.48374876875368,0.09903333333333333
502,127.00031530940812,37.484748768753676,0.1814888888888889
503,127.00231530940813,37.484748768753676,0.22191111111111111
504,127.00331530940814,37.484748768753676,0.013422222222222223
505,127.00431530940814,37.484748768753676,0.05842777777777778
506,127.00531530940815,37.484748768753676,0.06428333333333333
507,127.00631530940815,37.484748768753676,0.04997777777777778
508,127.00731530940816,37.484748768753676,0.1404
509,127.00831530940816,37.484748768753676,0.1645388888888889
510,127.00931530940817,37.484748768753676,0.2093888888888889
511,127.01031530940817,37.484748768753676,0.2536555555555556
512,127.01131530940818,37.484748768753676,0.2982944444444444
513,127.01231530940818,37.484748768753676,0.3184222222222222
514,127.01331530940818,37.484748768753676,0.26618888888888886
515,127.01431530940819,37.484748768753676,0.041161111111111114
516,127.0153153094082,37.484748768753676,0.08051666666666667
517,127.0163153094082,37.484748768753676,0.34228333333333333
518,127.00031530940812,37.48574876875367,0.016633333333333333
519,127.00231530940813,37.48574876875367,0.13475555555555555
520,127.00331530940814,37.48574876875367,0.1901
521,127.00431530940814,37.48574876875367,0.31006666666666666
522,127.00531530940815,37.48574876875367,0.04975555555555555
523,127.00631530940815,37.48574876875367,0.0471
