,lat,lon,sky_ratio
161,126.97402600000001,37.47235400000003,0.1306640625
162,126.97452600000001,37.47235400000003,0.20362141927083333
163,126.97502600000001,37.47235400000003,0.12655436197916667
164,126.97752600000003,37.47235400000003,0.01513671875
165,126.97802600000003,37.47235400000003,0.09055989583333333
166,126.97852600000003,37.47235400000003,0.13081868489583334
167,126.97902600000003,37.47235400000003,0.11942545572916667
168,126.97952600000004,37.47235400000003,0.16817220052083334
169,126.98002600000004,37.47235400000003,0.1241943359375
170,126.98052600000004,37.47235400000003,0.13680826822916667
171,126.98102600000004,37.47235400000003,0.11454264322916667
172,126.98152600000004,37.47235400000003,0.13551432291666668
173,126.98202600000005,37.47235400000003,0.11630859375
174,126.98252600000005,37.47235400000003,0.17543131510416668
175,126.98302600000005,37.47235400000003,0.2031982421875
176,126.98352600000005,37.47235400000003,0.2031982421875
177,126.99052600000009,37.47235400000003,0.20111490885416666
178,126.99102600000009,37.47235400000003,0.13877766927083332
179,126.99152600000009,37.47235400000003,0.13877766927083332
180,126.9935260000001,37.47235400000003,0.24151204427083334
181,126.9940260000001,37.47235400000003,0.2697998046875
182,126.9945260000001,37.47235400000003,0.2693115234375
183,126.99602600000011,37.47235400000003,0.164697265625
184,126.99652600000012,37.47235400000003,0.1667724609375
185,126.99702600000012,37.47235400000003,0.1667724609375
186,126.99752600000012,37.47235400000003,0.2125244140625
187,126.99802600000012,37.47235400000003,0.2125244140625
188,126.971526,37.472854000000034,0.023974609375
189,126.972026,37.472854000000034,0.023974609375
190,126.972526,37.472854000000034,0.15614420572916668
191,126.973026,37.472854000000034,0.036149088541666666
192,126.973526,37.472854000000034,0.11209309895833333
193,126.97402600000001,37.472854000000034,0.08896484375
194,126.97452600000001,37.472854000000034,0.067236328125
195,126.97502600000001,37.472854000000034,0.17289225260416666
196,126.97552600000002,37.472854000000034,0.10843912760416667
197,126.97602600000002,37.472854000000034,0.22119140625
198,126.97652600000002,37.472854000000034,0.22119140625
199,126.97702600000002,37.472854000000034,0.046956380208333336
200,126.97752600000003,37.472854000000034,0.04851888020833333
201,126.97802600000003,37.472854000000034,0.07981770833333333
202,126.97852600000003,37.472854000000034,0.09383951822916667
203,126.97902600000003,37.472854000000034,0.06332194010416667
204,126.97952600000004,37.472854000000034,0.20721028645833334
205,126.98002600000004,37.472854000000034,0.09710286458333334
206,126.98052600000004,37.472854000000034,0.1892822265625
207,126.98102600000004,37.472854000000034,0.11448567708333333
208,126.98152600000004,37.472854000000034,0.044580078125
209,126.98202600000005,37.472854000000034,0.0249755859375
210,126.98252600000005,37.472854000000034,0.215966796875
211,126.98302600000005,37.472854000000034,0.12162272135416667
212,126.98402600000006,37.472854000000034,0.1897705078125
213,126.98452600000006,37.472854000000034,0.25286458333333334
214,126.98502600000006,37.472854000000034,0.368408203125
215,126.98552600000006,37.472854000000034,0.27655436197916666
216,126.98602600000007,37.472854000000034,0.27655436197916666
217,126.99052600000009,37.472854000000034,0.169140625
218,126.99102600000009,37.472854000000034,0.1863037109375
219,126.99152600000009,37.472854000000034,0.1863037109375
220,126.9935260000001,37.472854000000034,0.30869954427083335
221,126.9940260000001,37.472854000000034,0.207080078125
222,126.9945260000001,37.472854000000034,0.30869954427083335
223,126.99552600000011,37.472854000000034,0.07062174479166666
224,126.99602600000011,37.472854000000034,0.08247884114583333
225,126.99652600000012,37.472854000000034,0.0853271484375
226,126.99702600000012,37.472854000000034,0.6095540364583333
227,126.99752600000012,37.472854000000034,0.2125244140625
228,126.99802600000012,37.472854000000034,0.2125244140625
229,126.971526,37.473354000000036,0.07261555989583333
230,126.972026,37.473354000000036,0.0675537109375
231,126.972526,37.473354000000036,0.0469482421875
232,126.973026,37.473354000000036,0.13958333333333334
233,126.973526,37.473354000000036,0.09227701822916666
234,126.97402600000001,37.473354000000036,0.1811279296875
235,126.97452600000001,37.473354000000036,0.1320068359375
236,126.97502600000001,37.473354000000036,0.10284016927083334
237,126.97552600000002,37.473354000000036,0.1193603515625
238,126.97602600000002,37.473354000000036,0.3119873046875
239,126.97652600000002,37.473354000000036,0.21728515625
240,126.97702600000002,37.473354000000036,0.230126953125
241,126.97752600000003,37.473354000000036,0.08036295572916667
242,126.97802600000003,37.473354000000036,0.06656087239583333
243,126.97852600000003,37.473354000000036,0.1009033203125
244,126.97902600000003,37.473354000000036,0.0840087890625
245,126.97952600000004,37.473354000000036,0.085302734375
246,126.98002600000004,37.473354000000036,0.11405436197916667
247,126.98052600000004,37.473354000000036,0.001611328125
248,126.98102600000004,37.473354000000036,0.117529296875
249,126.98152600000004,37.473354000000036,0.04302571614583333
250,126.98202600000005,37.473354000000036,0.14080403645833334
251,126.98252600000005,37.473354000000036,0.164794921875
252,126.98302600000005,37.473354000000036,0.19793294270833334
253,126.98352600000005,37.473354000000036,0.016121419270833333
254,126.98402600000006,37.473354000000036,0.19112955729166667
255,126.98452600000006,37.473354000000036,0.48684895833333336
256,126.98502600000006,37.473354000000036,0.29912923177083334
257,126.98552600000006,37.473354000000036,0.18911946614583333
258,126.98602600000007,37.473354000000036,0.27093098958333334
259,126.98652600000007,37.473354000000036,0.2549235026041667
260,126.98702600000007,37.473354000000036,0.2549235026041667
261,126.99102600000009,37.473354000000036,0.43125
262,126.99152600000009,37.473354000000036,0.20712076822916667
263,126.9920260000001,37.473354000000036,0.16277669270833334
264,126.9925260000001,37.473354000000036,0.1811767578125
265,126.9930260000001,37.473354000000036,0.2572835286458333
266,126.9935260000001,37.473354000000036,0.19563802083333334
267,126.9940260000001,37.473354000000036,0.0586669921875
268,126.9945260000001,37.473354000000036,0.11901041666666666
269,126.99502600000011,37.473354000000036,0.020345052083333332
270,126.99552600000011,37.473354000000036,0.0571044921875
271,126.99602600000011,37.473354000000036,0.0996826171875
272,126.99652600000012,37.473354000000036,0.14281412760416667
273,126.99702600000012,37.473354000000036,0.03729654947916667
274,126.99752600000012,37.473354000000036,0.09720052083333333
275,126.99802600000012,37.473354000000036,0.102685546875
276,126.99852600000013,37.473354000000036,0.11544596354166667
277,126.971526,37.47385400000004,0.25503743489583336
278,126.972026,37.47385400000004,0.25503743489583336
279,126.972526,37.47385400000004,0.107958984375
280,126.973026,37.47385400000004,0.08948567708333334
281,126.973526,37.47385400000004,0.17010091145833334
282,126.97402600000001,37.47385400000004,0.22106119791666667
283,126.97452600000001,37.47385400000004,0.13111165364583333
284,126.97502600000001,37.47385400000004,0.28573404947916664
285,126.97552600000002,37.47385400000004,0.0691650390625
286,126.97602600000002,37.47385400000004,0.13409016927083334
287,126.97652600000002,37.47385400000004,0.00830078125
288,126.97702600000002,37.47385400000004,0.11885579427083333
289,126.97752600000003,37.47385400000004,0.07838541666666667
290,126.97802600000003,37.47385400000004,0.07838541666666667
291,126.97852600000003,37.47385400000004,0.08164876302083333
292,126.98002600000004,37.47385400000004,0.170947265625
293,126.98052600000004,37.47385400000004,0.181494140625
294,126.98102600000004,37.47385400000004,0.10244140625
295,126.98152600000004,37.47385400000004,0.03260091145833333
296,126.98202600000005,37.47385400000004,0.2016845703125
297,126.98252600000005,37.47385400000004,0.15692545572916666
298,126.98302600000005,37.47385400000004,0.029728190104166666
299,126.98352600000005,37.47385400000004,0.24051920572916666
300,126.98402600000006,37.47385400000004,0.1085693359375
301,126.98452600000006,37.47385400000004,0.085302734375
302,126.98502600000006,37.47385400000004,0.15005696614583333
303,126.98552600000006,37.47385400000004,0.19988606770833334
304,126.98602600000007,37.47385400000004,0.41549479166666664
305,126.98652600000007,37.47385400000004,0.31581217447916665
306,126.98702600000007,37.47385400000004,0.22999674479166668
307,126.99102600000009,37.47385400000004,0.12842610677083333
308,126.99152600000009,37.47385400000004,0.08990071614583334
309,126.9920260000001,37.47385400000004,0.080224609375
310,126.9925260000001,37.47385400000004,0.05457356770833333
311,126.9930260000001,37.47385400000004,0.193212890625
312,126.9935260000001,37.47385400000004,0.09268391927083333
313,126.9940260000001,37.47385400000004,0.08722330729166666
314,126.9945260000001,37.47385400000004,0.10105794270833333
315,126.99502600000011,37.47385400000004,0.37921549479166666
316,126.99552600000011,37.47385400000004,0.23080240885416667
317,126.99602600000011,37.47385400000004,0.0
318,126.99652600000012,37.47385400000004,0.019173177083333333
319,126.99702600000012,37.47385400000004,0.011800130208333334
320,126.99752600000012,37.47385400000004,0.0025553385416666667
321,126.99802600000012,37.47385400000004,0.0
322,126.99852600000013,37.47385400000004,0.01552734375
323,126.99902600000013,37.47385400000004,0.1140625
324,126.99952600000013,37.47385400000004,0.11407877604166666
325,127.00002600000013,37.47385400000004,0.1325927734375
326,127.00302600000015,37.47385400000004,0.08482259114583333
327,127.00352600000015,37.47385400000004,0.08482259114583333
328,126.971526,37.47435400000004,0.17815755208333334
329,126.972026,37.47435400000004,0.12906901041666666
330,126.972526,37.47435400000004,0.14775390625
331,126.973026,37.47435400000004,0.07298177083333333
332,126.973526,37.47435400000004,0.09029947916666667
333,126.97402600000001,37.47435400000004,0.11138509114583334
334,126.97452600000001,37.47435400000004,0.24144694010416667
335,126.97502600000001,37.47435400000004,0.2165771484375
336,126.97552600000002,37.47435400000004,0.10245768229166667
337,126.97602600000002,37.47435400000004,0.09473470052083334
338,126.97652600000002,37.47435400000004,0.09488118489583333
339,126.97702600000002,37.47435400000004,0.0808349609375
340,126.97752600000003,37.47435400000004,0.07545572916666667
341,126.97802600000003,37.47435400000004,0.08507486979166666
342,126.97852600000003,37.47435400000004,0.0749267578125
343,126.97902600000003,37.47435400000004,0.0749267578125
344,126.98002600000004,37.47435400000004,0.09054361979166667
345,126.98052600000004,37.47435400000004,0.11226399739583333
346,126.98102600000004,37.47435400000004,0.09497884114583334
347,126.98152600000004,37.47435400000004,0.12379557291666667
348,126.98202600000005,37.47435400000004,0.15
349,126.98252600000005,37.47435400000004,0.15
350,126.98602600000007,37.47435400000004,0.26958821614583334
351,126.98852600000008,37.47435400000004,0.14087727864583333
352,126.98952600000008,37.47435400000004,0.14397786458333334
353,126.99002600000009,37.47435400000004,0.1448486328125
354,126.99052600000009,37.47435400000004,0.11419270833333334
355,126.99102600000009,37.47435400000004,0.12842610677083333
356,126.99152600000009,37.47435400000004,0.09964192708333333
357,126.9920260000001,37.47435400000004,0.030769856770833333
358,126.9925260000001,37.47435400000004,0.014217122395833334
359,126.9930260000001,37.47435400000004,0.10533854166666666
360,126.9935260000001,37.47435400000004,0.16744791666666667
361,126.9940260000001,37.47435400000004,0.037613932291666666
362,126.9945260000001,37.47435400000004,0.054671223958333334
363,126.99852600000013,37.47435400000004,0.04070638020833333
364,126.99902600000013,37.47435400000004,0.04265950520833333
365,126.99952600000013,37.47435400000004,0.0771484375
366,127.00002600000013,37.47435400000004,0.11417643229166667
367,127.00052600000014,37.47435400000004,0.22313639322916667
368,127.00102600000014,37.47435400000004,0.20489095052083334
369,127.00152600000014,37.47435400000004,0.15323079427083333
370,127.00302600000015,37.47435400000004,0.08482259114583333
371,127.00352600000015,37.47435400000004,0.08482259114583333
372,126.971526,37.47485400000004,0.06482747395833334
373,126.972026,37.47485400000004,0.08159993489583334
374,126.972526,37.47485400000004,0.07357584635416667
375,126.973026,37.47485400000004,0.11051432291666667
376,126.973526,37.47485400000004,0.08369140625
377,126.97402600000001,37.47485400000004,0.0713134765625
378,126.97452600000001,37.47485400000004,0.0408203125
379,126.97502600000001,37.47485400000004,0.051676432291666664
380,126.97552600000002,37.47485400000004,0.051676432291666664
381,126.97602600000002,37.47485400000004,0.10900065104166666
382,126.97652600000002,37.47485400000004,0.118115234375
383,126.97702600000002,37.47485400000004,0.09832356770833334
384,126.97752600000003,37.47485400000004,0.028377278645833334
385,126.97802600000003,37.47485400000004,0.0264404296875
386,126.97852600000003,37.47485400000004,0.03671875
387,126.97902600000003,37.47485400000004,0.05719401041666667
388,126.97952600000004,37.47485400000004,0.04694010416666667
389,126.98002600000004,37.47485400000004,0.07556966145833334
390,126.98052600000004,37.47485400000004,0.141455078125
391,126.98102600000004,37.47485400000004,0.07642415364583334
392,126.98152600000004,37.47485400000004,0.19558919270833333
393,126.98202600000005,37.47485400000004,0.155419921875
394,126.98252600000005,37.47485400000004,0.26400553385416664
395,126.98352600000005,37.47485400000004,0.18318684895833334
396,126.98702600000007,37.47485400000004,0.15052897135416668
397,126.98802600000008,37.47485400000004,0.16080729166666666
398,126.98852600000008,37.47485400000004,0.15962727864583334
399,126.98902600000008,37.47485400000004,0.15215657552083334
400,126.98952600000008,37.47485400000004,0.050577799479166664
401,126.99002600000009,37.47485400000004,0.028206380208333333
402,126.99052600000009,37.47485400000004,0.036051432291666664
403,126.99102600000009,37.47485400000004,0.08113606770833333
404,126.99152600000009,37.47485400000004,0.11495768229166667
405,126.9920260000001,37.47485400000004,0.010091145833333334
406,126.9925260000001,37.47485400000004,0.05752766927083333
407,126.9930260000001,37.47485400000004,0.088623046875
408,126.9935260000001,37.47485400000004,0.09427083333333333
409,126.9940260000001,37.47485400000004,0.06961263020833333
410,126.9945260000001,37.47485400000004,0.03219401041666667
411,126.99502600000011,37.47485400000004,0.03264973958333333
412,127.00002600000013,37.47485400000004,0.08077799479166667
413,127.00052600000014,37.47485400000004,0.08077799479166667
414,127.00102600000014,37.47485400000004,0.23209635416666666
415,127.00152600000014,37.47485400000004,0.17063802083333332
416,127.00202600000014,37.47485400000004,0.26309407552083336
417,127.00252600000015,37.47485400000004,0.19580891927083333
418,126.971526,37.475354000000046,0.16221516927083332
419,126.972026,37.475354000000046,0.07657063802083333
420,126.972526,37.475354000000046,0.29745279947916664
421,126.973026,37.475354000000046,0.25904947916666665
422,126.973526,37.475354000000046,0.0319580078125
423,126.97402600000001,37.475354000000046,0.018245442708333334
424,126.97452600000001,37.475354000000046,0.0225830078125
425,126.97502600000001,37.475354000000046,0.07645670572916667
426,126.97552600000002,37.475354000000046,0.04256998697916667
427,126.97602600000002,37.475354000000046,0.023136393229166666
428,126.97652600000002,37.475354000000046,0.09754231770833334
429,126.97702600000002,37.475354000000046,0.07986653645833333
430,126.97752600000003,37.475354000000046,0.11892903645833333
431,126.97802600000003,37.475354000000046,0.11892903645833333
432,126.97852600000003,37.475354000000046,0.076806640625
433,126.97902600000003,37.475354000000046,0.1837158203125
434,126.97952600000004,37.475354000000046,0.14934895833333334
435,126.98002600000004,37.475354000000046,0.223095703125
436,126.98052600000004,37.475354000000046,0.08614095052083333
437,126.98102600000004,37.475354000000046,0.09076334635416666
438,126.98152600000004,37.475354000000046,0.2611490885416667
439,126.98202600000005,37.475354000000046,0.2696940104166667
440,126.98252600000005,37.475354000000046,0.26400553385416664
441,126.98302600000005,37.475354000000046,0.18318684895833334
442,126.98352600000005,37.475354000000046,0.18095703125
443,126.98402600000006,37.475354000000046,0.18095703125
444,126.98602600000007,37.475354000000046,0.13578287760416666
445,126.98652600000007,37.475354000000046,0.12659505208333333
446,126.98702600000007,37.475354000000046,0.15139973958333333
447,126.98752600000007,37.475354000000046,0.1360595703125
448,126.98802600000008,37.475354000000046,0.09014485677083334
449,126.98852600000008,37.475354000000046,0.1496337890625
450,126.98902600000008,37.475354000000046,0.1345703125
451,126.98952600000008,37.475354000000046,0.09388834635416667
452,126.99002600000009,37.475354000000046,0.11258138020833333
453,126.99052600000009,37.475354000000046,0.005135091145833334
454,126.99102600000009,37.475354000000046,0.027693684895833334
455,126.99152600000009,37.475354000000046,0.103369140625
456,126.9920260000001,37.475354000000046,0.03553059895833333
457,126.9930260000001,37.475354000000046,0.16455891927083333
458,126.9935260000001,37.475354000000046,0.015388997395833333
459,126.9940260000001,37.475354000000046,0.07137858072916667
460,126.9945260000001,37.475354000000046,0.04436848958333333
461,126.99502600000011,37.475354000000046,0.047607421875
462,126.99602600000011,37.475354000000046,0.063818359375
463,126.99652600000012,37.475354000000046,0.063818359375
464,126.99952600000013,37.475354000000046,0.0565673828125
465,127.00002600000013,37.475354000000046,0.04925130208333333
466,127.00052600000014,37.475354000000046,0.5151529947916667
467,127.00102600000014,37.475354000000046,0.5074869791666666
468,127.00152600000014,37.475354000000046,0.07972005208333334
469,127.00202600000014,37.475354000000046,0.052978515625
470,127.00252600000015,37.475354000000046,0.20582682291666668
471,127.00302600000015,37.475354000000046,0.18531901041666668
472,127.00352600000015,37.475354000000046,0.1935546875
473,126.971526,37.47585400000005,0.09766438802083334
474,126.972026,37.47585400000005,0.06241048177083333
475,126.972526,37.47585400000005,0.034375
476,126.973026,37.47585400000005,0.15320638020833333
477,126.973526,37.47585400000005,0.41920572916666665
478,126.97402600000001,37.47585400000005,0.28427734375
479,126.97452600000001,37.47585400000005,0.098876953125
480,126.97502600000001,37.47585400000005,0.06254069010416667
481,126.97552600000002,37.47585400000005,0.017740885416666668
482,126.97602600000002,37.47585400000005,0.07218424479166667
483,126.97652600000002,37.47585400000005,0.033341471354166666
484,126.97702600000002,37.47585400000005,0.012508138020833334
485,126.97752600000003,37.47585400000005,0.10240885416666666
486,126.97802600000003,37.47585400000005,0.04486490885416667
487,126.97852600000003,37.47585400000005,0.0326904296875
488,126.97902600000003,37.47585400000005,0.05541178385416667
489,126.97952600000004,37.47585400000005,0.010514322916666667
490,126.98002600000004,37.47585400000005,0.101513671875
491,126.98052600000004,37.47585400000005,0.008976236979166666
492,126.98102600000004,37.47585400000005,0.034073893229166666
493,126.98152600000004,37.47585400000005,0.21744791666666666
494,126.98202600000005,37.47585400000005,0.20882161458333334
495,126.98302600000005,37.47585400000005,0.18318684895833334
496,126.98352600000005,37.47585400000005,0.2031005859375
497,126.98402600000006,37.47585400000005,0.19778645833333333
498,126.98452600000006,37.47585400000005,0.22408854166666667
499,126.98502600000006,37.47585400000005,0.177197265625
500,126.98552600000006,37.47585400000005,0.155517578125
501,126.98602600000007,37.47585400000005,0.13335774739583334
502,126.98652600000007,37.47585400000005,0.12172037760416667
503,126.98702600000007,37.47585400000005,0.11429036458333333
504,126.98752600000007,37.47585400000005,0.05828450520833333
505,126.98802600000008,37.47585400000005,0.012467447916666667
506,126.98852600000008,37.47585400000005,0.007438151041666666
507,126.98902600000008,37.47585400000005,0.06839192708333333
508,126.98952600000008,37.47585400000005,0.07731119791666667
509,126.99002600000009,37.47585400000005,0.14363606770833334
510,126.9930260000001,37.47585400000005,0.14891764322916667
511,126.9935260000001,37.47585400000005,0.06544596354166667
512,126.9940260000001,37.47585400000005,0.1320556640625
513,126.9945260000001,37.47585400000005,0.16326497395833334
514,126.99502600000011,37.47585400000005,0.21111653645833334
515,126.99552600000011,37.47585400000005,0.015608723958333333
516,126.99652600000012,37.47585400000005,0.063818359375
517,126.99902600000013,37.47585400000005,0.06158040364583333
518,126.99952600000013,37.47585400000005,0.08387858072916667
519,127.00002600000013,37.47585400000005,0.08374837239583334
520,127.00052600000014,37.47585400000005,0.126611328125
521,127.00102600000014,37.47585400000005,0.11865234375
522,127.00152600000014,37.47585400000005,0.10323079427083333
523,127.00202600000014,37.47585400000005,0.087158203125
524,127.00252600000015,37.47585400000005,0.025211588541666666
525,127.00302600000015,37.47585400000005,0.03134765625
526,127.00352600000015,37.47585400000005,0.17978515625
527,127.00402600000015,37.47585400000005,0.18343098958333334
528,127.00452600000015,37.47585400000005,0.2091064453125
529,126.971526,37.47635400000005,0.21004231770833334
530,126.972026,37.47635400000005,0.16790364583333334
531,126.972526,37.47635400000005,0.14505208333333333
532,126.973026,37.47635400000005,0.04515787760416667
533,126.973526,37.47635400000005,0.14371744791666666
534,126.97402600000001,37.47635400000005,0.0489990234375
535,126.97452600000001,37.47635400000005,0.15537923177083332
536,126.97502600000001,37.47635400000005,0.27587890625
